"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M100US10740","Albuquerque, NM Metro Area","344800","3296","8.4","0.9","5.4","0.6","11.9","0.9","11.1","0.9","15.1","0.9","18.3","0.9","11.9","0.9","11.1","0.6","3.8","0.5","2.9","0.4","47383","1494","63619","1745","29.4","(X)","(X)","(X)","(X)","(X)","222653","4383","6.9","1.1","3.1","0.7","10.5","1.0","8.5","1.0","14.3","1.1","19.0","1.2","13.8","1.2","14.8","0.9","5.0","0.7","4.0","0.6","59158","2317","73844","2445","(X)","(X)","31.1","(X)","(X)","(X)","153687","4426","2.6","0.7","2.0","0.6","7.6","1.1","6.2","1.0","13.0","1.3","20.8","1.5","16.6","1.4","18.9","1.3","6.6","0.9","5.7","0.9","71781","2407","88304","3198","(X)","(X)","(X)","(X)","(X)","(X)","122147","5065","13.6","1.8","10.4","1.2","15.5","1.6","15.5","1.8","16.6","1.6","15.0","1.5","7.3","1.2","4.3","0.8","1.1","0.5","0.7","0.4","31405","1052","41596","2412","(X)","(X)","(X)","(X)","24.0","(X)"
"310M100US10780","Alexandria, LA Metro Area","54774","2720","8.7","1.6","11.4","2.2","14.4","2.3","9.2","1.9","17.6","2.6","16.3","2.2","10.9","2.0","8.1","1.9","2.2","1.0","1.2","0.6","40017","4085","55139","4689","25.9","(X)","(X)","(X)","(X)","(X)","35595","2531","6.1","1.8","6.6","2.1","11.7","2.5","10.0","2.5","16.5","3.6","19.0","2.6","13.9","2.7","11.6","2.8","3.0","1.3","1.7","0.9","49423","2886","65765","6458","(X)","(X)","27.8","(X)","(X)","(X)","24362","2214","2.3","1.7","2.2","1.7","6.9","2.2","7.7","2.7","17.3","4.2","24.9","3.3","18.5","3.7","13.7","3.4","4.4","1.8","2.1","1.2","62322","4617","N","N","(X)","(X)","(X)","(X)","(X)","(X)","19179","2169","14.7","3.4","21.1","4.8","17.4","4.3","9.6","3.0","18.9","4.5","10.8","3.0","4.5","2.5","1.7","1.5","0.9","1.5","0.4","0.6","22164","3293","34558","6206","(X)","(X)","(X)","(X)","22.3","(X)"
"310M100US10880","Allegan, MI Micro Area","41724","1609","7.3","2.0","4.7","1.7","12.9","2.5","12.4","2.1","18.5","2.8","21.1","3.0","11.4","1.8","9.0","1.7","1.5","0.6","1.2","0.7","44847","2290","55269","3831","29.6","(X)","(X)","(X)","(X)","(X)","30697","1494","5.0","1.7","2.8","1.3","9.6","2.6","12.3","2.8","17.9","3.3","24.3","3.5","13.3","2.3","11.4","2.1","1.7","0.9","1.7","0.9","51721","3076","62622","4956","(X)","(X)","27.3","(X)","(X)","(X)","24457","1577","3.0","1.5","2.1","1.2","4.6","1.9","12.8","2.9","18.7","3.2","27.5","3.9","14.2","2.7","13.1","2.5","1.9","1.1","2.1","1.2","56218","2459","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11027","1300","14.4","5.6","9.8","5.3","26.0","6.2","14.0","4.7","16.3","5.1","10.9","4.3","6.8","3.6","1.1","1.2","0.7","0.6","0.0","1.2","24897","4787","32126","3605","(X)","(X)","(X)","(X)","31.6","(X)"
"310M100US10900","Allentown-Bethlehem-Easton, PA-NJ Metro Area","311470","4614","6.4","0.7","5.0","0.5","10.6","0.9","9.5","0.7","13.6","1.0","19.4","1.0","13.6","1.0","13.7","0.8","4.6","0.5","3.6","0.4","55630","1247","70379","1430","26.4","(X)","(X)","(X)","(X)","(X)","213526","4038","4.1","0.7","2.8","0.5","6.8","0.9","8.0","0.7","13.0","1.1","20.8","1.3","16.0","1.2","17.9","1.1","5.9","0.7","4.7","0.7","67207","1848","82024","2002","(X)","(X)","27.0","(X)","(X)","(X)","162772","3809","1.5","0.5","1.0","0.4","4.5","0.7","6.4","0.8","11.6","1.3","21.7","1.4","18.3","1.3","21.7","1.4","7.5","0.8","5.9","0.9","79158","1927","93756","2497","(X)","(X)","(X)","(X)","(X)","(X)","97944","3824","12.4","1.7","10.6","1.2","19.8","2.0","13.8","1.6","15.1","1.8","15.3","1.2","6.6","1.3","4.4","0.9","1.3","0.5","0.9","0.4","29854","1785","41643","2169","(X)","(X)","(X)","(X)","23.5","(X)"
"310M100US11020","Altoona, PA Metro Area","52111","1313","7.7","1.7","7.3","1.7","13.9","2.6","13.2","2.0","14.6","1.7","21.2","2.9","11.3","2.0","6.4","1.4","2.3","1.0","2.0","1.0","42990","3896","55750","3933","32.9","(X)","(X)","(X)","(X)","(X)","33834","1644","3.6","1.4","2.5","1.4","8.1","2.1","13.3","2.7","17.9","2.3","27.3","3.7","14.5","3.0","7.2","1.5","2.5","1.3","3.1","1.5","53448","2690","66879","5613","(X)","(X)","32.5","(X)","(X)","(X)","25408","1563","1.5","1.2","1.1","1.0","4.6","1.8","10.2","2.7","20.0","2.6","29.0","4.1","18.5","3.8","8.1","1.9","3.2","1.7","3.8","1.9","61532","3314","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18277","1583","16.9","4.0","16.5","4.2","24.9","5.3","13.4","3.7","9.2","2.4","8.4","2.9","4.2","2.3","4.4","2.3","2.1","1.7","0.0","0.8","21466","2123","33086","4305","(X)","(X)","(X)","(X)","31.9","(X)"
"310M100US11100","Amarillo, TX Metro Area","94287","1771","6.4","1.3","7.0","1.3","12.4","1.8","12.1","1.7","14.7","1.8","21.0","2.0","13.0","1.5","8.6","1.4","2.2","0.7","2.5","0.7","46390","1819","59604","2895","29.3","(X)","(X)","(X)","(X)","(X)","61866","2587","6.0","1.4","3.0","1.0","8.8","1.9","10.5","1.9","12.4","2.2","24.1","2.4","16.9","2.2","11.9","2.0","2.9","0.9","3.5","1.1","58969","2454","70643","3939","(X)","(X)","31.2","(X)","(X)","(X)","46889","2426","1.4","0.7","2.0","0.9","5.3","1.6","8.7","2.1","12.0","2.2","28.1","2.9","19.0","2.5","15.3","2.5","3.8","1.1","4.4","1.4","66058","3945","N","N","(X)","(X)","(X)","(X)","(X)","(X)","32421","2121","10.4","3.0","15.1","3.4","19.6","3.6","15.1","3.6","17.8","3.1","13.3","3.1","5.4","1.9","2.1","1.3","0.7","0.7","0.4","0.4","27217","2253","36218","3153","(X)","(X)","(X)","(X)","24.1","(X)"
"310M100US11180","Ames, IA Metro Area","35851","967","8.5","2.2","6.4","2.2","12.5","2.7","10.2","2.3","14.7","3.1","18.6","3.5","13.0","2.4","10.6","2.2","3.0","1.0","2.5","1.0","48034","2922","61573","3803","17.5","(X)","(X)","(X)","(X)","(X)","18867","1280","2.3","1.6","3.5","2.2","6.9","2.6","5.9","2.4","13.6","4.2","22.2","4.7","18.7","3.6","18.1","3.8","4.7","1.7","4.0","1.5","70485","4835","82881","5975","(X)","(X)","13.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","77185","4626","N","N","(X)","(X)","(X)","(X)","(X)","(X)","16984","1505","15.6","4.3","9.8","4.0","19.2","5.0","16.5","4.8","16.1","4.6","12.4","3.6","6.3","3.4","2.6","1.6","0.7","0.8","0.8","1.0","27635","3124","36819","4489","(X)","(X)","(X)","(X)","22.0","(X)"
"310M100US11260","Anchorage, AK Metro Area","135320","2232","3.8","0.8","4.5","1.0","7.4","1.2","8.2","1.2","10.0","1.1","18.7","1.7","13.8","1.5","19.2","1.5","7.4","1.3","7.0","1.1","71490","2588","89414","3574","22.5","(X)","(X)","(X)","(X)","(X)","91758","3145","3.4","1.0","2.4","0.7","5.8","1.3","6.3","1.2","8.1","1.3","18.4","1.9","14.9","1.9","21.9","1.9","9.6","1.7","9.3","1.5","82643","6273","102243","4813","(X)","(X)","22.5","(X)","(X)","(X)","68711","3364","0.9","0.7","0.9","0.6","2.2","0.7","4.6","1.4","6.7","1.3","18.9","2.1","16.3","2.2","26.0","2.4","12.4","2.2","11.3","2.0","99008","5320","117438","6127","(X)","(X)","(X)","(X)","(X)","(X)","43562","2917","6.7","1.8","9.1","2.4","12.6","2.7","11.6","2.6","13.3","2.6","19.2","3.0","11.0","2.4","11.8","2.7","2.7","1.0","2.0","1.0","46304","3694","58299","3638","(X)","(X)","(X)","(X)","20.8","(X)"
"310M100US11300","Anderson, IN Metro Area","50641","1551","9.3","1.7","8.6","1.9","11.4","1.9","13.4","2.0","17.3","2.2","19.0","2.4","9.9","2.0","9.0","1.9","1.0","0.7","1.2","0.8","38772","2106","50408","2426","29.3","(X)","(X)","(X)","(X)","(X)","32684","1667","6.5","1.9","4.6","1.8","7.4","1.9","11.0","2.5","17.0","2.7","24.5","3.0","13.3","2.9","12.4","2.7","1.5","1.0","1.8","1.2","52319","2513","61178","3682","(X)","(X)","27.3","(X)","(X)","(X)","23225","1574","2.7","1.5","1.6","0.9","4.7","1.9","8.9","2.8","17.9","3.2","27.5","3.9","16.2","3.7","16.7","3.7","2.1","1.4","1.8","1.2","62110","6101","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17957","1819","14.8","3.9","16.7","4.2","19.3","4.4","18.6","4.8","15.8","4.2","9.1","3.6","3.3","1.5","2.5","1.6","0.0","0.9","0.0","0.9","24509","3787","29724","2347","(X)","(X)","(X)","(X)","32.6","(X)"
"310M100US11340","Anderson, SC Metro Area","73794","2568","9.9","2.0","7.4","1.8","19.6","2.4","11.0","1.8","11.0","1.7","18.4","2.4","12.3","1.8","7.2","1.3","1.5","0.7","1.6","0.5","36770","3444","51783","2824","28.0","(X)","(X)","(X)","(X)","(X)","52258","2633","8.1","2.5","3.2","1.2","15.1","3.0","10.0","2.0","11.0","1.8","22.1","3.2","16.5","2.4","9.7","1.8","2.0","0.9","2.3","0.8","51945","3804","61858","3823","(X)","(X)","28.0","(X)","(X)","(X)","37721","2389","3.5","1.6","1.7","1.3","10.0","2.8","8.5","2.3","12.2","2.2","24.0","3.6","21.4","3.1","12.6","2.6","2.8","1.3","3.2","1.0","65045","5489","N","N","(X)","(X)","(X)","(X)","(X)","(X)","21536","2276","18.1","4.2","16.3","4.3","32.3","5.4","11.6","4.2","9.7","3.3","9.4","3.2","2.2","1.5","0.0","0.9","0.3","0.5","0.0","0.9","18371","2483","25076","2068","(X)","(X)","(X)","(X)","26.3","(X)"
"310M100US11460","Ann Arbor, MI Metro Area","132028","3047","7.1","1.2","4.9","1.1","9.2","1.1","9.6","1.1","13.4","1.3","18.6","1.7","12.1","1.5","13.6","1.5","6.5","1.0","5.1","0.7","55880","2321","76147","2720","26.1","(X)","(X)","(X)","(X)","(X)","75071","2930","3.9","1.2","1.7","0.7","6.4","1.5","6.5","1.3","11.8","1.6","17.1","1.7","15.4","2.0","19.7","2.2","9.8","1.6","7.8","1.3","79240","4058","96914","4372","(X)","(X)","25.7","(X)","(X)","(X)","58601","2479","1.4","0.6","0.7","0.4","3.9","1.3","4.1","1.0","9.1","1.4","17.6","1.9","17.7","2.3","23.3","2.4","12.4","2.0","9.8","1.6","93919","4325","112016","5186","(X)","(X)","(X)","(X)","(X)","(X)","56957","2912","12.2","2.3","9.1","2.2","14.1","2.1","14.6","2.2","15.1","2.4","19.4","2.7","7.1","1.9","5.1","1.5","1.8","0.9","1.4","0.7","34940","3173","46443","3436","(X)","(X)","(X)","(X)","25.2","(X)"
"310M100US11500","Anniston-Oxford, AL Metro Area","45862","1776","14.5","2.7","8.7","2.3","14.0","2.8","11.0","2.4","13.4","2.5","17.1","2.9","10.3","2.2","7.7","2.0","1.8","0.9","1.5","1.1","36675","3304","48098","3239","35.5","(X)","(X)","(X)","(X)","(X)","30555","1764","9.7","2.9","4.3","1.9","11.3","3.1","9.8","3.1","15.1","3.4","21.4","3.9","13.2","2.9","10.4","2.7","2.7","1.4","2.3","1.6","49953","5860","58342","4319","(X)","(X)","34.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","61073","6327","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15307","1794","24.2","5.0","17.6","5.1","19.8","5.7","15.1","4.9","10.2","3.6","7.0","2.6","3.7","2.8","2.4","2.0","0.0","1.1","0.0","1.1","18489","2793","26263","2991","(X)","(X)","(X)","(X)","35.2","(X)"
"310M100US11540","Appleton, WI Metro Area","88085","1466","4.7","1.2","4.8","1.1","9.7","1.6","8.6","1.3","15.1","1.7","24.2","2.2","14.2","1.7","13.9","1.6","3.2","0.7","1.7","0.6","55883","2277","66184","2726","17.2","(X)","(X)","(X)","(X)","(X)","59899","2277","2.7","1.1","1.3","0.6","5.9","1.7","7.0","1.5","13.3","2.1","26.6","2.7","18.8","2.1","17.9","2.1","4.4","1.0","2.1","0.7","67927","2265","77548","3328","(X)","(X)","18.2","(X)","(X)","(X)","49357","2255","1.6","1.0","1.1","0.7","3.2","1.2","5.6","1.3","12.6","2.1","27.1","2.5","20.6","2.3","20.7","2.5","5.1","1.3","2.4","0.9","73616","3035","N","N","(X)","(X)","(X)","(X)","(X)","(X)","28186","2008","10.0","2.8","12.5","3.0","19.4","3.3","12.3","2.6","18.9","3.4","16.8","3.3","4.1","1.6","4.8","2.0","0.2","0.3","1.0","1.2","31681","2883","40099","4019","(X)","(X)","(X)","(X)","14.5","(X)"
"310M100US11700","Asheville, NC Metro Area","181239","3175","7.6","1.0","7.9","1.2","12.6","1.3","13.7","1.4","16.2","1.4","20.4","1.6","10.4","1.2","7.3","0.9","1.9","0.5","1.9","0.5","42168","1873","54149","1794","24.7","(X)","(X)","(X)","(X)","(X)","114396","4335","4.9","1.1","4.9","1.4","9.7","1.6","12.1","1.8","17.4","2.1","22.5","2.1","13.9","1.7","9.5","1.3","2.5","0.7","2.7","0.7","50668","1424","63594","2479","(X)","(X)","26.1","(X)","(X)","(X)","89231","4139","2.1","0.7","2.2","1.3","8.0","1.7","11.9","1.9","17.3","2.4","24.4","2.5","16.2","2.0","11.4","1.6","3.1","0.9","3.4","0.9","56923","2355","71462","2901","(X)","(X)","(X)","(X)","(X)","(X)","66843","3436","13.5","2.2","14.0","2.4","17.7","2.2","15.7","2.3","14.0","2.3","16.1","2.8","4.4","1.1","3.4","1.1","0.5","0.4","0.6","0.5","27526","2600","36234","2080","(X)","(X)","(X)","(X)","20.9","(X)"
"310M100US11780","Ashtabula, OH Micro Area","38078","1390","9.1","2.4","7.1","1.9","18.7","2.7","9.8","2.4","17.1","2.7","19.6","2.6","10.5","2.4","5.5","1.7","1.9","1.2","0.8","0.7","38751","3551","48174","2839","26.3","(X)","(X)","(X)","(X)","(X)","24990","1685","5.8","2.5","3.8","2.2","15.9","3.2","8.3","2.5","18.2","3.9","24.6","3.9","12.6","3.0","7.5","2.3","2.6","1.8","0.6","0.6","47104","5475","55087","3823","(X)","(X)","29.2","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","58496","4517","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13088","1462","16.3","5.2","14.6","4.2","28.0","6.3","11.3","3.9","11.8","4.3","11.0","3.2","3.8","2.5","1.5","1.5","0.4","0.7","1.2","1.9","21241","1878","32078","4799","(X)","(X)","(X)","(X)","18.1","(X)"
"310M100US11980","Athens, TX Micro Area","29810","1652","8.4","2.5","10.2","2.9","15.5","2.9","13.9","3.5","19.7","3.2","16.2","2.8","5.6","1.8","6.1","2.1","3.2","1.5","1.3","0.8","36570","2705","48273","3468","48.9","(X)","(X)","(X)","(X)","(X)","19453","1728","4.7","3.0","3.8","2.4","11.5","3.2","15.7","3.8","22.9","4.6","19.9","3.6","7.4","2.5","9.2","3.1","3.6","2.2","1.4","1.2","45208","3783","56881","5212","(X)","(X)","52.5","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","46737","2199","N","N","(X)","(X)","(X)","(X)","(X)","(X)","10357","1520","18.1","5.9","22.1","7.2","21.0","7.1","12.0","5.7","12.7","5.0","9.1","5.3","1.2","1.1","0.3","0.6","2.5","2.1","1.0","1.2","18203","4853","30883","5895","(X)","(X)","(X)","(X)","41.7","(X)"
"310M100US12020","Athens-Clarke County, GA Metro Area","64210","3122","12.9","2.3","6.5","1.7","14.5","2.3","9.6","1.7","15.1","2.3","16.6","1.9","7.6","1.3","9.6","1.5","4.7","1.4","2.8","0.9","40391","2642","59385","4067","23.5","(X)","(X)","(X)","(X)","(X)","38338","2458","6.5","2.2","3.7","1.7","12.3","2.7","7.9","2.0","14.5","2.8","19.8","2.6","10.8","1.9","13.9","2.4","6.7","2.0","3.9","1.3","54961","4384","74586","4772","(X)","(X)","23.3","(X)","(X)","(X)","28626","2371","4.4","2.2","2.7","1.8","6.4","2.2","6.5","2.2","14.2","3.2","22.0","3.0","13.3","2.5","17.5","3.1","7.9","2.5","5.3","1.7","65927","2722","N","N","(X)","(X)","(X)","(X)","(X)","(X)","25872","2156","23.2","4.4","10.4","3.1","18.7","3.7","12.5","3.1","15.0","3.7","12.2","3.1","2.3","1.6","3.1","1.6","1.6","1.5","1.2","0.8","23292","3422","35876","6114","(X)","(X)","(X)","(X)","23.4","(X)"
"310M100US12060","Atlanta-Sandy Springs-Marietta, GA Metro Area","1879479","10315","7.4","0.3","4.7","0.3","10.2","0.4","10.5","0.4","14.0","0.5","18.7","0.5","12.3","0.5","12.9","0.4","5.0","0.3","4.4","0.2","53182","830","71714","651","31.6","(X)","(X)","(X)","(X)","(X)","1279814","13041","5.3","0.3","3.2","0.3","8.3","0.4","9.5","0.5","13.2","0.5","19.0","0.6","13.6","0.5","15.6","0.5","6.5","0.4","5.8","0.3","62404","681","82301","815","(X)","(X)","32.4","(X)","(X)","(X)","916127","11325","1.9","0.3","1.5","0.2","5.3","0.4","7.4","0.5","11.6","0.6","19.9","0.9","16.0","0.7","20.2","0.6","8.6","0.5","7.7","0.4","78301","1193","97923","1049","(X)","(X)","(X)","(X)","(X)","(X)","599665","12352","13.0","0.7","8.2","0.6","14.9","0.8","13.2","0.8","16.1","0.9","17.1","0.8","8.2","0.5","6.4","0.5","1.6","0.3","1.4","0.2","35492","823","46479","938","(X)","(X)","(X)","(X)","28.5","(X)"
"310M100US12100","Atlantic City-Hammonton, NJ Metro Area","100096","2650","7.1","1.3","5.6","1.1","10.4","1.6","11.0","1.8","13.4","1.5","19.6","1.8","13.7","1.8","10.9","1.5","5.4","0.9","2.9","0.7","52571","2906","66404","2685","27.2","(X)","(X)","(X)","(X)","(X)","66517","2732","5.2","1.6","3.2","1.0","6.7","1.7","9.8","2.0","13.8","2.1","20.6","2.3","16.1","2.4","14.1","1.9","7.1","1.3","3.3","0.9","61541","2439","76117","3506","(X)","(X)","28.3","(X)","(X)","(X)","46893","2506","2.5","1.3","1.6","0.8","3.9","1.6","7.0","2.0","13.5","2.6","20.7","2.8","18.3","2.9","18.4","2.7","9.8","1.8","4.3","1.2","75561","4492","N","N","(X)","(X)","(X)","(X)","(X)","(X)","33579","2570","12.2","3.0","9.8","2.5","20.0","3.7","13.6","3.4","12.6","2.4","16.5","3.3","7.7","2.5","4.5","2.0","1.5","1.1","1.6","1.1","30551","3903","43710","3393","(X)","(X)","(X)","(X)","24.0","(X)"
"310M100US12180","Auburn, NY Micro Area","30975","1139","5.7","1.8","4.8","1.6","12.2","2.5","10.9","2.0","17.6","2.7","21.9","2.9","12.9","2.8","10.2","2.0","2.5","1.3","1.2","0.8","49136","1891","57602","2681","35.3","(X)","(X)","(X)","(X)","(X)","21008","1177","2.7","1.3","3.0","2.2","7.6","2.3","9.9","2.6","15.8","3.1","26.5","4.2","15.7","3.6","13.7","3.0","3.5","1.9","1.7","1.1","56062","2549","67545","3705","(X)","(X)","36.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66851","5396","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9967","1167","13.9","5.0","10.8","4.9","21.4","5.8","13.3","4.0","20.1","5.3","14.0","5.1","3.5","2.2","2.7","1.8","0.3","0.5","0.0","1.7","28601","6025","33237","3334","(X)","(X)","(X)","(X)","31.9","(X)"
"310M100US12220","Auburn-Opelika, AL Metro Area","55073","1489","12.7","2.1","10.0","2.2","12.3","2.4","11.3","2.4","13.7","2.2","15.4","2.4","10.6","2.0","9.9","1.6","2.5","0.8","1.6","0.7","39381","3294","53613","3045","23.3","(X)","(X)","(X)","(X)","(X)","33135","1759","4.8","1.7","3.5","1.4","9.3","2.5","8.9","2.9","15.5","3.4","20.6","3.5","15.6","3.2","15.7","2.7","3.5","1.3","2.6","1.1","59239","7438","71832","4825","(X)","(X)","24.8","(X)","(X)","(X)","25726","1735","2.0","1.1","0.4","0.3","4.7","1.9","8.0","2.7","15.2","4.1","23.8","4.2","18.5","3.9","19.6","3.3","4.5","1.7","3.3","1.4","71564","3555","N","N","(X)","(X)","(X)","(X)","(X)","(X)","21938","1825","25.0","4.9","20.3","4.7","17.5","4.5","15.0","3.5","10.4","3.1","7.5","2.6","2.3","1.2","1.1","0.6","0.9","0.9","0.0","0.8","18892","2854","25249","2465","(X)","(X)","(X)","(X)","20.3","(X)"
"310M100US12260","Augusta-Richmond County, GA-SC Metro Area","206641","4400","10.7","1.1","6.5","0.7","12.7","1.2","10.2","1.0","14.6","1.2","19.4","1.4","11.4","1.2","9.6","0.9","2.5","0.5","2.4","0.6","44477","2737","57778","2163","36.0","(X)","(X)","(X)","(X)","(X)","141063","4807","8.5","1.4","3.8","0.7","10.6","1.4","9.5","1.4","14.0","1.4","21.1","2.0","13.8","1.5","12.0","1.2","3.4","0.7","3.3","0.9","53460","2190","66868","2963","(X)","(X)","37.9","(X)","(X)","(X)","93568","3982","2.8","1.0","2.3","0.7","7.5","1.8","8.3","1.3","12.2","1.7","23.2","2.5","17.9","2.1","16.3","1.7","4.7","1.0","4.8","1.3","67401","2550","81817","3788","(X)","(X)","(X)","(X)","(X)","(X)","65578","3513","18.2","2.8","12.5","1.5","17.0","2.5","12.8","2.1","14.9","2.1","14.0","2.3","5.3","1.6","4.2","1.6","0.5","0.6","0.3","0.4","26405","2337","35865","2714","(X)","(X)","(X)","(X)","29.9","(X)"
"310M100US12300","Augusta-Waterville, ME Micro Area","51225","1446","7.6","1.7","5.6","1.3","11.7","2.1","13.2","2.3","15.6","2.3","19.8","2.9","13.8","2.2","8.7","1.4","1.9","0.8","2.2","1.2","44964","3781","58279","3428","20.4","(X)","(X)","(X)","(X)","(X)","32750","1532","4.5","1.9","2.4","1.3","11.1","3.5","8.8","2.3","16.5","3.2","23.5","3.4","17.1","3.1","10.9","2.0","2.4","1.1","2.7","1.3","54089","4626","66963","4881","(X)","(X)","21.9","(X)","(X)","(X)","23716","1527","1.4","1.0","1.2","0.8","4.5","1.8","7.9","2.1","15.7","3.3","27.6","4.2","20.0","4.0","14.7","2.4","3.3","1.5","3.7","1.8","66102","4046","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18475","1774","13.6","3.2","11.5","3.0","15.7","3.8","21.8","4.7","13.1","3.4","10.3","3.3","8.3","3.2","3.5","1.7","0.8","0.8","1.5","1.8","29545","2383","40356","4720","(X)","(X)","(X)","(X)","17.0","(X)"
"310M100US12420","Austin-Round Rock-San Marcos, TX Metro Area","647500","6033","7.0","0.5","5.0","0.5","9.6","0.7","9.2","0.7","14.0","0.7","19.6","0.9","12.2","0.6","13.6","0.7","5.0","0.4","5.0","0.4","55744","996","74348","1246","23.1","(X)","(X)","(X)","(X)","(X)","404153","6678","4.1","0.5","3.3","0.5","7.1","0.8","7.8","0.8","12.3","0.9","19.9","1.1","14.3","1.0","17.6","1.1","6.9","0.7","6.6","0.6","68897","1793","88056","1797","(X)","(X)","23.9","(X)","(X)","(X)","296791","6373","1.5","0.4","1.7","0.4","4.1","0.6","5.1","0.6","10.3","1.0","20.4","1.3","16.9","1.2","22.4","1.4","8.8","0.8","8.7","0.7","82969","2044","103804","2307","(X)","(X)","(X)","(X)","(X)","(X)","243347","5809","13.0","1.2","8.2","0.9","14.1","1.3","12.7","1.1","16.8","1.2","18.0","1.4","7.7","0.8","6.0","0.8","1.5","0.4","2.0","0.5","36580","1267","48854","1734","(X)","(X)","(X)","(X)","20.9","(X)"
"310M100US12540","Bakersfield-Delano, CA Metro Area","252284","3155","7.9","1.0","7.0","0.8","12.3","1.2","11.3","1.0","15.6","1.4","17.9","1.3","10.3","0.9","12.3","1.0","3.2","0.5","2.2","0.4","45524","2036","60820","1794","35.0","(X)","(X)","(X)","(X)","(X)","189390","3618","7.0","1.1","4.8","0.9","11.7","1.4","11.9","1.3","15.4","1.4","18.0","1.4","11.4","1.0","13.5","1.1","3.8","0.6","2.6","0.5","49403","1601","65158","2049","(X)","(X)","35.2","(X)","(X)","(X)","127245","3705","2.5","0.7","2.6","0.7","8.1","1.3","11.0","1.5","14.7","1.5","19.3","1.8","14.5","1.5","18.2","1.6","5.5","0.9","3.7","0.8","63130","2339","78751","2645","(X)","(X)","(X)","(X)","(X)","(X)","62894","2882","13.2","2.6","15.9","2.9","15.6","2.2","10.9","2.0","15.4","2.6","14.7","2.3","5.6","1.4","6.5","1.8","1.1","0.6","1.0","0.5","29212","3730","41911","3068","(X)","(X)","(X)","(X)","30.9","(X)"
